waktu,Unnamed: 0,kelembaban,suhu,permukaan,hujan,curah
2020-03-10 18:36:21,26990,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:36:27,26991,65.0,27.0,30.0,116.0,0.0
2020-03-10 18:36:34,26992,65.0,27.0,30.0,116.0,0.0
2020-03-10 18:36:40,26993,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:36:47,26994,66.0,28.0,31.0,116.0,0.0
2020-03-10 18:36:53,26995,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:37:00,26996,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:37:06,26997,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:37:13,26998,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:37:20,26999,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:37:26,27000,65.0,27.0,30.0,116.0,0.0
2020-03-10 18:37:39,27001,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:37:45,27002,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:37:52,27003,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:37:59,27004,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:38:05,27005,66.0,28.0,30.0,116.0,0.0
2020-03-10 18:38:12,27006,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:38:18,27007,66.0,28.0,31.0,116.0,0.0
2020-03-10 18:38:25,27008,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:38:31,27009,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:38:37,27010,65.0,27.0,30.0,116.0,0.0
2020-03-10 18:38:39,27011,65.0,28.0,30.0,116.0,0.0
2020-03-10 18:38:44,27012,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:38:50,27013,65.0,28.0,31.0,116.0,0.0
2020-03-10 18:38:57,27014,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:39:03,27015,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:39:10,27016,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:39:16,27017,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:39:23,27018,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:39:29,27019,66.0,28.0,30.0,116.0,0.0
2020-03-10 18:39:36,27020,66.0,28.0,30.0,116.0,0.0
2020-03-10 18:39:50,27021,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:39:56,27022,65.0,27.0,30.0,116.0,0.0
2020-03-10 18:40:03,27023,65.0,27.0,30.0,116.0,0.0
2020-03-10 18:40:09,27024,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:40:15,27025,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:40:22,27026,66.0,28.0,30.0,116.0,0.0
2020-03-10 18:40:29,27027,65.0,27.0,30.0,116.0,0.0
2020-03-10 18:40:35,27028,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:40:42,27029,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:40:48,27030,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:40:55,27031,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:41:01,27032,65.0,27.0,30.0,116.0,0.0
2020-03-10 18:41:08,27033,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:41:15,27034,65.0,28.0,30.0,116.0,0.0
2020-03-10 18:41:21,27035,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:41:27,27036,66.0,28.0,30.0,116.0,0.0
2020-03-10 18:41:34,27037,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:41:40,27038,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:41:47,27039,66.0,28.0,30.0,116.0,0.0
2020-03-10 18:41:53,27040,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:42:00,27041,65.0,28.0,31.0,116.0,0.0
2020-03-10 18:42:06,27042,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:42:13,27043,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:42:19,27044,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:42:26,27045,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:42:33,27046,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:42:39,27047,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:42:46,27048,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:42:55,27049,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:42:59,27050,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:43:06,27051,65.0,27.0,30.0,116.0,0.0
2020-03-10 18:43:12,27052,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:43:18,27053,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:43:19,27054,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:43:25,27055,66.0,28.0,30.0,116.0,0.0
2020-03-10 18:43:31,27056,65.0,28.0,30.0,116.0,0.0
2020-03-10 18:43:38,27057,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:43:44,27058,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:43:51,27059,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:43:57,27060,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:44:04,27061,66.0,28.0,30.0,116.0,0.0
2020-03-10 18:44:10,27062,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:44:17,27063,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:44:23,27064,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:44:30,27065,65.0,28.0,31.0,116.0,0.0
2020-03-10 18:44:37,27066,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:44:43,27067,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:44:50,27068,66.0,28.0,31.0,116.0,0.0
2020-03-10 18:44:56,27069,65.0,27.0,30.0,116.0,0.0
2020-03-10 18:45:03,27070,66.0,28.0,30.0,116.0,0.0
2020-03-10 18:45:10,27071,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:45:16,27072,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:45:22,27073,66.0,28.0,31.0,116.0,0.0
2020-03-10 18:45:29,27074,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:45:42,27075,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:45:48,27076,65.0,27.0,30.0,116.0,0.0
2020-03-10 18:45:54,27077,66.0,28.0,31.0,116.0,0.0
2020-03-10 18:46:01,27078,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:46:07,27079,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:46:21,27080,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:46:28,27081,65.0,27.0,30.0,116.0,0.0
2020-03-10 18:46:34,27082,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:46:47,27083,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:46:53,27084,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:47:00,27085,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:47:12,27086,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:47:19,27087,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:47:25,27088,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:47:32,27089,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:47:39,27090,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:47:51,27091,65.0,28.0,31.0,116.0,0.0
2020-03-10 18:47:58,27092,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:48:05,27093,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:48:11,27094,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:48:24,27095,66.0,28.0,31.0,116.0,0.0
2020-03-10 18:48:30,27096,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:48:44,27097,65.0,27.0,30.0,116.0,0.0
2020-03-10 18:48:50,27098,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:48:57,27099,66.0,28.0,31.0,116.0,0.0
2020-03-10 18:49:02,27100,66.0,28.0,31.0,116.0,0.0
2020-03-10 18:49:05,27101,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:49:10,27102,66.0,28.0,30.0,116.0,0.0
2020-03-10 18:49:16,27103,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:49:23,27104,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:49:29,27105,65.0,27.0,30.0,116.0,0.0
2020-03-10 18:49:36,27106,66.0,28.0,30.0,116.0,0.0
2020-03-10 18:49:42,27107,66.0,28.0,31.0,116.0,0.0
2020-03-10 18:49:49,27108,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:49:56,27109,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:50:01,27110,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:50:08,27111,65.0,27.0,30.0,116.0,0.0
2020-03-10 18:50:14,27112,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:50:21,27113,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:50:28,27114,66.0,28.0,31.0,116.0,0.0
2020-03-10 18:50:34,27115,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:50:48,27116,66.0,28.0,31.0,116.0,0.0
2020-03-10 18:50:54,27117,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:51:01,27118,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:51:06,27119,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:51:08,27120,65.0,28.0,30.0,116.0,0.0
2020-03-10 18:51:14,27121,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:51:20,27122,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:51:27,27123,66.0,28.0,31.0,116.0,0.0
2020-03-10 18:51:39,27124,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:51:46,27125,65.0,28.0,30.0,116.0,0.0
2020-03-10 18:51:52,27126,65.0,28.0,31.0,116.0,0.0
2020-03-10 18:51:59,27127,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:52:05,27128,66.0,28.0,31.0,116.0,0.0
2020-03-10 18:52:12,27129,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:52:19,27130,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:52:25,27131,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:52:32,27132,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:52:38,27133,66.0,28.0,30.0,116.0,0.0
2020-03-10 18:52:45,27134,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:52:51,27135,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:53:04,27136,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:53:11,27137,65.0,28.0,30.0,116.0,0.0
2020-03-10 18:53:23,27138,65.0,28.0,31.0,116.0,0.0
2020-03-10 18:53:30,27139,65.0,28.0,30.0,116.0,0.0
2020-03-10 18:53:36,27140,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:53:43,27141,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:53:55,27142,66.0,28.0,31.0,116.0,0.0
2020-03-10 18:54:02,27143,66.0,28.0,30.0,116.0,0.0
2020-03-10 18:54:09,27144,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:54:16,27145,66.0,28.0,30.0,116.0,0.0
2020-03-10 18:54:22,27146,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:54:28,27147,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:54:35,27148,65.0,28.0,30.0,116.0,0.0
2020-03-10 18:54:41,27149,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:54:48,27150,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:54:55,27151,66.0,28.0,31.0,116.0,0.0
2020-03-10 18:55:01,27152,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:55:08,27153,65.0,28.0,31.0,116.0,0.0
2020-03-10 18:55:14,27154,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:55:21,27155,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:55:27,27156,65.0,28.0,30.0,116.0,0.0
2020-03-10 18:55:34,27157,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:55:40,27158,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:55:47,27159,65.0,28.0,31.0,116.0,0.0
2020-03-10 18:55:53,27160,65.0,27.0,30.0,116.0,0.0
2020-03-10 18:56:00,27161,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:56:06,27162,66.0,28.0,31.0,116.0,0.0
2020-03-10 18:56:13,27163,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:56:20,27164,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:56:26,27165,66.0,28.0,31.0,116.0,0.0
2020-03-10 18:56:33,27166,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:56:39,27167,66.0,28.0,30.0,116.0,0.0
2020-03-10 18:56:46,27168,66.0,28.0,31.0,116.0,0.0
2020-03-10 18:56:52,27169,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:56:59,27170,65.0,28.0,31.0,116.0,0.0
2020-03-10 18:57:05,27171,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:57:18,27172,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:57:24,27173,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:57:37,27174,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:57:51,27175,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:57:57,27176,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:58:04,27177,66.0,28.0,31.0,116.0,0.0
2020-03-10 18:58:10,27178,66.0,28.0,30.0,116.0,0.0
2020-03-10 18:58:16,27179,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:58:23,27180,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:58:35,27181,66.0,28.0,31.0,116.0,0.0
2020-03-10 18:58:42,27182,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:58:49,27183,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:58:55,27184,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:59:02,27185,66.0,28.0,31.0,116.0,0.0
2020-03-10 18:59:08,27186,66.0,27.0,31.0,116.0,0.0
2020-03-10 18:59:21,27187,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:59:23,27188,65.0,27.0,30.0,116.0,0.0
2020-03-10 18:59:28,27189,66.0,27.0,30.0,116.0,0.0
2020-03-10 18:59:35,27190,65.0,27.0,31.0,116.0,0.0
2020-03-10 18:59:41,27191,65.0,28.0,30.0,116.0,0.0
2020-03-10 18:59:48,27192,65.0,28.0,31.0,116.0,0.0
2020-03-10 18:59:54,27193,66.0,28.0,31.0,116.0,0.0
2020-03-10 19:00:01,27194,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:00:07,27195,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:00:14,27196,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:00:21,27197,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:00:27,27198,66.0,28.0,31.0,116.0,0.0
2020-03-10 19:00:34,27199,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:00:46,27200,66.0,28.0,30.0,116.0,0.0
2020-03-10 19:00:52,27201,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:01:18,27202,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:01:25,27203,65.0,28.0,30.0,116.0,0.0
2020-03-10 19:01:31,27204,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:01:38,27205,65.0,28.0,30.0,116.0,0.0
2020-03-10 19:01:45,27206,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:01:51,27207,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:02:04,27208,65.0,28.0,31.0,116.0,0.0
2020-03-10 19:02:10,27209,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:02:17,27210,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:02:24,27211,66.0,28.0,31.0,116.0,0.0
2020-03-10 19:02:25,27212,66.0,28.0,31.0,116.0,0.0
2020-03-10 19:02:30,27213,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:02:43,27214,66.0,28.0,30.0,116.0,0.0
2020-03-10 19:02:49,27215,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:02:56,27216,65.0,28.0,30.0,116.0,0.0
2020-03-10 19:03:02,27217,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:03:09,27218,66.0,28.0,30.0,116.0,0.0
2020-03-10 19:03:15,27219,66.0,28.0,30.0,116.0,0.0
2020-03-10 19:03:22,27220,66.0,28.0,31.0,116.0,0.0
2020-03-10 19:03:29,27221,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:03:41,27222,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:03:48,27223,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:03:54,27224,65.0,27.0,30.0,116.0,0.0
2020-03-10 19:04:01,27225,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:04:08,27226,66.0,28.0,31.0,116.0,0.0
2020-03-10 19:04:20,27227,66.0,28.0,31.0,116.0,0.0
2020-03-10 19:04:27,27228,65.0,27.0,30.0,116.0,0.0
2020-03-10 19:04:33,27229,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:04:40,27230,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:04:46,27231,66.0,28.0,31.0,116.0,0.0
2020-03-10 19:04:53,27232,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:05:06,27233,65.0,28.0,31.0,116.0,0.0
2020-03-10 19:05:18,27234,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:05:25,27235,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:05:38,27236,66.0,28.0,31.0,116.0,0.0
2020-03-10 19:05:51,27237,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:05:58,27238,66.0,28.0,31.0,116.0,0.0
2020-03-10 19:06:04,27239,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:06:11,27240,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:06:17,27241,66.0,28.0,31.0,116.0,0.0
2020-03-10 19:06:24,27242,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:06:30,27243,66.0,28.0,31.0,116.0,0.0
2020-03-10 19:06:37,27244,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:06:43,27245,66.0,28.0,30.0,116.0,0.0
2020-03-10 19:06:50,27246,66.0,28.0,30.0,116.0,0.0
2020-03-10 19:06:56,27247,66.0,28.0,31.0,116.0,0.0
2020-03-10 19:07:02,27248,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:07:09,27249,65.0,28.0,30.0,116.0,0.0
2020-03-10 19:07:15,27250,65.0,27.0,30.0,116.0,0.0
2020-03-10 19:07:22,27251,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:07:29,27252,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:07:35,27253,66.0,28.0,31.0,116.0,0.0
2020-03-10 19:07:42,27254,66.0,28.0,30.0,116.0,0.0
2020-03-10 19:07:48,27255,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:07:55,27256,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:08:01,27257,66.0,28.0,31.0,116.0,0.0
2020-03-10 19:08:08,27258,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:08:14,27259,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:08:34,27260,65.0,27.0,30.0,116.0,0.0
2020-03-10 19:08:40,27261,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:08:46,27262,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:09:00,27263,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:09:07,27264,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:09:26,27265,66.0,28.0,30.0,116.0,0.0
2020-03-10 19:09:32,27266,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:09:38,27267,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:09:45,27268,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:09:51,27269,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:09:58,27270,66.0,28.0,31.0,116.0,0.0
2020-03-10 19:10:11,27271,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:10:18,27272,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:10:30,27273,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:10:37,27274,66.0,28.0,30.0,116.0,0.0
2020-03-10 19:10:44,27275,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:10:50,27276,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:10:56,27277,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:11:03,27278,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:11:09,27279,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:11:16,27280,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:11:23,27281,65.0,28.0,30.0,116.0,0.0
2020-03-10 19:11:29,27282,66.0,28.0,31.0,116.0,0.0
2020-03-10 19:11:36,27283,66.0,28.0,30.0,116.0,0.0
2020-03-10 19:11:42,27284,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:11:49,27285,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:11:55,27286,66.0,28.0,31.0,116.0,0.0
2020-03-10 19:12:02,27287,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:12:08,27288,66.0,28.0,31.0,116.0,0.0
2020-03-10 19:12:21,27289,65.0,28.0,30.0,116.0,0.0
2020-03-10 19:12:28,27290,66.0,28.0,31.0,116.0,0.0
2020-03-10 19:12:34,27291,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:12:41,27292,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:12:53,27293,65.0,28.0,31.0,116.0,0.0
2020-03-10 19:13:00,27294,65.0,28.0,31.0,116.0,0.0
2020-03-10 19:13:07,27295,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:13:13,27296,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:13:20,27297,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:13:26,27298,66.0,28.0,30.0,116.0,0.0
2020-03-10 19:13:33,27299,66.0,28.0,31.0,116.0,0.0
2020-03-10 19:13:40,27300,66.0,28.0,30.0,116.0,0.0
2020-03-10 19:13:46,27301,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:13:53,27302,65.0,27.0,30.0,116.0,0.0
2020-03-10 19:13:59,27303,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:14:18,27304,66.0,28.0,30.0,116.0,0.0
2020-03-10 19:14:24,27305,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:14:38,27306,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:14:44,27307,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:14:51,27308,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:14:58,27309,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:15:04,27310,66.0,28.0,31.0,116.0,0.0
2020-03-10 19:15:11,27311,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:15:17,27312,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:15:23,27313,66.0,28.0,31.0,116.0,0.0
2020-03-10 19:15:30,27314,66.0,28.0,30.0,116.0,0.0
2020-03-10 19:15:36,27315,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:15:43,27316,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:15:49,27317,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:15:56,27318,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:16:02,27319,65.0,28.0,31.0,116.0,0.0
2020-03-10 19:16:09,27320,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:16:16,27321,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:16:22,27322,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:16:29,27323,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:16:35,27324,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:16:42,27325,66.0,28.0,30.0,116.0,0.0
2020-03-10 19:16:49,27326,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:16:55,27327,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:17:01,27328,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:17:07,27329,65.0,28.0,31.0,116.0,0.0
2020-03-10 19:17:14,27330,65.0,28.0,31.0,116.0,0.0
2020-03-10 19:17:20,27331,65.0,28.0,31.0,116.0,0.0
2020-03-10 19:17:27,27332,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:17:34,27333,66.0,28.0,31.0,116.0,0.0
2020-03-10 19:17:40,27334,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:17:47,27335,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:17:53,27336,65.0,27.0,30.0,116.0,0.0
2020-03-10 19:18:07,27337,65.0,28.0,30.0,116.0,0.0
2020-03-10 19:18:12,27338,65.0,27.0,30.0,116.0,0.0
2020-03-10 19:18:22,27339,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:18:26,27340,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:18:33,27341,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:18:45,27342,65.0,27.0,30.0,116.0,0.0
2020-03-10 19:18:52,27343,66.0,28.0,30.0,116.0,0.0
2020-03-10 19:19:01,27344,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:19:08,27345,65.0,27.0,30.0,116.0,0.0
2020-03-10 19:19:12,27346,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:19:21,27347,65.0,27.0,31.0,116.0,0.0
2020-03-10 19:19:25,27348,65.0,28.0,30.0,116.0,0.0
2020-03-10 19:19:32,27349,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:19:38,27350,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:19:47,27351,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:19:51,27352,65.0,27.0,30.0,116.0,0.0
2020-03-10 19:19:58,27353,65.0,28.0,30.0,116.0,0.0
2020-03-10 19:20:07,27354,65.0,27.0,30.0,116.0,0.0
2020-03-10 19:20:11,27355,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:20:17,27356,66.0,28.0,31.0,116.0,0.0
2020-03-10 19:20:23,27357,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:20:31,27358,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:20:37,27359,66.0,28.0,30.0,116.0,0.0
2020-03-10 19:20:43,27360,65.0,28.0,30.0,116.0,0.0
2020-03-10 19:20:51,27361,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:20:56,27362,65.0,27.0,30.0,116.0,0.0
2020-03-10 19:21:02,27363,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:21:09,27364,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:21:19,27365,65.0,28.0,31.0,116.0,0.0
2020-03-10 19:21:25,27366,66.0,28.0,31.0,116.0,0.0
2020-03-10 19:21:29,27367,66.0,27.0,31.0,116.0,0.0
2020-03-10 19:21:38,27368,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:21:42,27369,66.0,28.0,31.0,116.0,0.0
2020-03-10 19:21:51,27370,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:21:58,27371,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:22:02,27372,66.0,28.0,30.0,116.0,0.0
2020-03-10 19:22:11,27373,65.0,27.0,30.0,116.0,0.0
2020-03-10 19:22:15,27374,66.0,27.0,30.0,116.0,0.0
2020-03-10 19:22:22,27375,65.0,27.0,30.0,116.0,0.0
2020-03-10 19:22:27,27376,66.0,27.0,30.0,116.0,0.0
